,Date,Last trade price,Max,Min,AvgPrice,%chg.,Volume,TurnoverBEST_MKD,TotalTurnoverMKD
186,4/10/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
187,4/9/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
188,4/8/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
189,4/5/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
190,4/4/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
191,4/3/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
192,4/2/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
193,4/1/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
194,3/29/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
195,3/28/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
196,3/27/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
197,3/26/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
198,3/25/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
199,3/22/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
200,3/21/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
201,3/20/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
202,3/19/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
203,3/18/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
204,3/15/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
205,3/14/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
206,3/13/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
207,3/12/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
208,3/11/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
209,3/8/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
210,3/7/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
211,3/6/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
212,3/5/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
213,3/4/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
214,3/1/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
215,2/28/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
216,2/27/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
217,2/26/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
218,2/25/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
219,2/22/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
220,2/21/2019,"12,360.00",,,"12,360.00",0.00,0,0,0
