,Date,Last trade price,Max,Min,AvgPrice,%chg.,Volume,TurnoverBEST_MKD,TotalTurnoverMKD
324,10/2/2018,"150,00",,,"150,00","0,00",0,0,0
325,10/1/2018,"150,00",,,"150,00","0,00",0,0,0
326,9/28/2018,"150,00",,,"150,00","0,00",0,0,0
327,9/27/2018,"150,00",,,"150,00","0,00",0,0,0
328,9/26/2018,"150,00",,,"150,00","0,00",0,0,0
329,9/25/2018,"150,00",,,"150,00","0,00",0,0,0
330,9/24/2018,"150,00",,,"150,00","0,00",0,0,0
331,9/21/2018,"150,00",,,"150,00","0,00",0,0,0
332,9/20/2018,"150,00",,,"150,00","0,00",0,0,0
333,9/19/2018,"150,00",,,"150,00","0,00",0,0,0
334,9/18/2018,"150,00",,,"150,00","0,00",0,0,0
335,9/17/2018,"150,00",,,"150,00","0,00",0,0,0
336,9/14/2018,"150,00",,,"150,00","0,00",0,0,0
337,9/13/2018,"150,00",,,"150,00","0,00",0,0,0
338,9/12/2018,"150,00",,,"150,00","0,00",0,0,0
339,9/11/2018,"150,00",,,"150,00","0,00",0,0,0
